SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
47454025,585,-1,221,20180930,5,3,20.1865,0,13.8782
47454030,585,-1,453,20180930,5,3,35.994,0,24.7459
47457007,98,-1,428,20180930,5,3,209.256,0,185.8193
47681016,530,-1,352,20181011,5,3,1242.8518,0,1117.8559
47681024,530,-1,221,20181011,5,3,20.1865,0,13.8782
47681029,530,-1,356,20181011,5,3,1242.8518,0,1117.8559
47681033,530,-1,401,20181011,5,3,65.6018,0,48.5453
47682002,440,-1,468,20181011,5,3,22.794,0,15.6709
47684004,17,-1,470,20181012,5,3,22.794,0,15.6709
47684005,17,-1,456,20181012,5,3,44.994,0,30.9334
47693002,676,-1,365,20181016,5,3,647.994,0,598.4354
47693005,676,-1,358,20181016,5,3,1229.4589,0,1105.81
47693006,676,-1,362,20181016,5,3,1229.4589,0,1105.81
47693010,676,-1,409,20181016,5,3,209.256,0,185.8193
47693013,676,-1,412,20181016,5,3,180.129,0,133.2955
47693015,676,-1,401,20181016,5,3,65.6018,0,48.5453
47693021,676,-1,233,20181016,5,3,28.8404,0,29.0807
47693027,676,-1,468,20181016,5,3,22.794,0,15.6709
47703001,404,-1,329,20181019,5,3,469.794,0,486.7066
47703006,404,-1,343,20181019,5,3,469.794,0,486.7066
47717001,387,-1,333,20181024,5,3,469.794,0,486.7066
47725007,81,-1,236,20181029,5,3,28.8404,0,29.0807
47725017,81,-1,381,20181029,5,3,600.2625,0,605.6492
47725025,81,-1,331,20181029,5,3,469.794,0,486.7066
47725032,81,-1,263,20181029,5,3,202.332,0,187.1571
47725043,81,-1,448,20181029,5,3,11.994,0,8.2459
47725048,81,-1,447,20181029,5,3,15,0,10.3125
47726007,315,-1,421,20181029,5,3,196.329,0,145.2835
47726008,315,-1,365,20181029,5,3,647.994,0,598.4354
47726009,315,-1,427,20181029,5,3,209.256,0,185.8193
47726017,315,-1,411,20181029,5,3,125.415,0,92.8071
47726019,315,-1,410,20181029,5,3,36.447,0,26.9708
47726021,315,-1,233,20181029,5,3,28.8404,0,29.0807
47726024,315,-1,460,20181029,5,3,53.994,0,37.1209
47965007,206,-1,343,20181102,5,3,469.794,0,486.7066
47965009,206,-1,433,20181102,5,3,324.4527,0,300.1188
47965010,206,-1,273,20181102,5,3,202.332,0,187.1571
47965017,206,-1,381,20181102,5,3,600.2625,0,605.6492
47965018,206,-1,389,20181102,5,3,600.2625,0,605.6492
47965019,206,-1,335,20181102,5,3,469.794,0,486.7066
47965023,206,-1,371,20181102,5,3,1308.9375,0,1320.6838
47965028,206,-1,337,20181102,5,3,469.794,0,486.7066
47971002,531,-1,343,20181103,5,3,469.794,0,486.7066
47971004,531,-1,327,20181103,5,3,469.794,0,486.7066
47993006,207,-1,358,20181108,5,3,1229.4589,0,1105.81
48015006,513,-1,233,20181114,5,3,28.8404,0,29.0807
48018009,512,-1,329,20181115,5,3,469.794,0,486.7066
48018015,512,-1,381,20181115,5,3,600.2625,0,605.6492
48018016,512,-1,273,20181115,5,3,202.332,0,187.1571
48018023,512,-1,377,20181115,5,3,1308.9375,0,1320.6838
48020005,62,-1,422,20181115,5,3,67.539,0,49.9789
48051010,476,-1,367,20181120,5,3,647.994,0,598.4354
48051012,476,-1,427,20181120,5,3,209.256,0,185.8193
48051018,476,-1,409,20181120,5,3,209.256,0,185.8193
48051020,476,-1,297,20181120,5,3,736.1455,0,653.6971
48051021,476,-1,419,20181120,5,3,52.647,0,38.9588
48062003,422,-1,456,20181122,5,3,44.994,0,30.9334
48063003,566,-1,366,20181122,5,3,647.994,0,598.4354
48063015,566,-1,445,20181122,5,3,35.994,0,24.7459
48063021,566,-1,289,20181122,5,3,744.2727,0,660.9142
48063030,566,-1,364,20181122,5,3,647.994,0,598.4354
48063040,566,-1,395,20181122,5,3,61.374,0,45.4168
48063044,566,-1,460,20181122,5,3,53.994,0,37.1209
48063047,566,-1,294,20181122,5,3,744.2727,0,660.9142
48075001,45,-1,339,20181126,5,3,469.794,0,486.7066
48075002,45,-1,239,20181126,5,3,780.8182,0,722.2568
48075012,45,-1,414,20181126,5,3,149.031,0,110.2829
48075013,45,-1,385,20181126,5,3,600.2625,0,605.6492
48090001,135,-1,343,20181129,5,3,469.794,0,486.7066
48090008,135,-1,333,20181129,5,3,469.794,0,486.7066
48359006,90,-1,369,20181219,5,3,1466.01,0,1518.7864
48359013,90,-1,265,20181219,5,3,202.332,0,187.1571
48359029,90,-1,339,20181219,5,3,469.794,0,486.7066
48359046,90,-1,453,20181219,5,3,35.994,0,24.7459
48365004,368,-1,358,20181220,5,3,1229.4589,0,1105.81
48365005,368,-1,470,20181220,5,3,22.794,0,15.6709
48395004,585,-1,420,20181230,5,3,141.615,0,104.7951
48395005,585,-1,230,20181230,5,3,28.8404,0,29.0807
48395008,585,-1,458,20181230,5,3,44.994,0,30.9334
48395014,585,-1,364,20181230,5,3,647.994,0,598.4354
48395019,585,-1,216,20181230,5,3,20.1865,0,13.8782
48395020,585,-1,410,20181230,5,3,36.447,0,26.9708
48395025,585,-1,421,20181230,5,3,196.329,0,145.2835
48395032,585,-1,236,20181230,5,3,28.8404,0,29.0807
45577003,170,-1,334,20180228,5,3,419.4589,0,413.1463
45577006,170,-1,332,20180228,5,3,419.4589,0,413.1463
45577011,170,-1,285,20180228,5,3,178.5808,0,176.1997
45577013,170,-1,336,20180228,5,3,419.4589,0,413.1463
45577018,170,-1,319,20180228,5,3,874.794,0,884.7083
45577020,170,-1,270,20180228,5,3,183.9382,0,181.4857
46387002,170,-1,316,20180630,5,3,874.794,0,884.7083
46387013,170,-1,326,20180630,5,3,419.4589,0,413.1463
46387015,170,-1,320,20180630,5,3,419.4589,0,413.1463
46387018,170,-1,342,20180630,5,3,419.4589,0,413.1463
46387024,170,-1,317,20180630,5,3,874.794,0,884.7083
46387025,170,-1,324,20180630,5,3,419.4589,0,413.1463
46387026,170,-1,322,20180630,5,3,419.4589,0,413.1463
47455002,170,-1,373,20180930,5,3,1308.9375,0,1320.6838
47455007,170,-1,369,20180930,5,3,1466.01,0,1518.7864
47455010,170,-1,422,20180930,5,3,67.539,0,49.9789
47455017,170,-1,371,20180930,5,3,1308.9375,0,1320.6838
47455024,170,-1,381,20180930,5,3,600.2625,0,605.6492
47455027,170,-1,331,20180930,5,3,469.794,0,486.7066
47455028,170,-1,370,20180930,5,3,1466.01,0,1518.7864
47455034,170,-1,424,20180930,5,3,214.236,0,158.5346
47455039,170,-1,341,20180930,5,3,469.794,0,486.7066
47455042,170,-1,407,20180930,5,3,65.6018,0,48.5453
47455043,170,-1,323,20180930,5,3,469.794,0,486.7066
48393008,170,-1,331,20181230,5,3,469.794,0,486.7066
48393009,170,-1,417,20181230,5,3,324.4527,0,300.1188
48393011,170,-1,387,20181230,5,3,600.2625,0,605.6492
48393013,170,-1,341,20181230,5,3,469.794,0,486.7066
48393018,170,-1,422,20181230,5,3,67.539,0,49.9789
48393020,170,-1,407,20181230,5,3,65.6018,0,48.5453
48393026,170,-1,286,20181230,5,3,183.9382,0,170.1428
48393028,170,-1,263,20181230,5,3,202.332,0,187.1571
48393038,170,-1,389,20181230,5,3,600.2625,0,605.6492
46615004,286,-1,230,20180707,10,3,28.8404,0,29.0807
46615008,286,-1,323,20180707,10,3,469.794,0,486.7066
46669016,538,-1,273,20180730,10,3,202.332,0,187.1571
46669019,538,-1,439,20180730,10,3,780.8182,0,722.2568
46669029,538,-1,389,20180730,10,3,600.2625,0,605.6492
46669033,538,-1,453,20180730,10,3,35.994,0,24.7459
46669041,538,-1,457,20180730,10,3,44.994,0,30.9334
46669043,538,-1,448,20180730,10,3,11.994,0,8.2459
47004008,484,-1,466,20180819,10,3,14.1289,0,9.7136
47004011,484,-1,420,20180819,10,3,141.615,0,104.7951
47004015,484,-1,366,20180819,10,3,647.994,0,598.4354
47004024,484,-1,294,20180819,10,3,744.2727,0,660.9142
47004033,484,-1,462,20180819,10,3,14.1289,0,9.7136
47004034,484,-1,426,20180819,10,3,209.256,0,185.8193
47004036,484,-1,367,20180819,10,3,647.994,0,598.4354
47004039,484,-1,461,20180819,10,3,53.994,0,37.1209
47004042,484,-1,419,20180819,10,3,52.647,0,38.9588
47004045,484,-1,395,20180819,10,3,61.374,0,45.4168
47004047,484,-1,391,20180819,10,3,88.932,0,65.8097
47004050,484,-1,362,20180819,10,3,1229.4589,0,1105.81
47004051,484,-1,421,20180819,10,3,196.329,0,145.2835
47006002,376,-1,447,20180819,10,3,15,0,10.3125
47006013,376,-1,366,20180819,10,3,647.994,0,598.4354
47006015,376,-1,419,20180819,10,3,52.647,0,38.9588
47006016,376,-1,421,20180819,10,3,196.329,0,145.2835
47006021,376,-1,410,20180819,10,3,36.447,0,26.9708
47006023,376,-1,216,20180819,10,3,20.1865,0,13.8782
47006024,376,-1,362,20180819,10,3,1229.4589,0,1105.81
47006025,376,-1,354,20180819,10,3,1242.8518,0,1117.8559
47006032,376,-1,456,20180819,10,3,44.994,0,30.9334
47006035,376,-1,460,20180819,10,3,53.994,0,37.1209
47009002,430,-1,368,20180819,10,3,1466.01,0,1518.7864
47009008,430,-1,263,20180819,10,3,202.332,0,187.1571
47009010,430,-1,335,20180819,10,3,469.794,0,486.7066
47009013,430,-1,458,20180819,10,3,44.994,0,30.9334
47009021,430,-1,448,20180819,10,3,11.994,0,8.2459
47009023,430,-1,433,20180819,10,3,324.4527,0,300.1188
47009030,430,-1,414,20180819,10,3,149.031,0,110.2829
47009031,430,-1,407,20180819,10,3,65.6018,0,48.5453
47009038,430,-1,321,20180819,10,3,469.794,0,486.7066
47009042,430,-1,415,20180819,10,3,198.036,0,146.5466
47009045,430,-1,460,20180819,10,3,53.994,0,37.1209
47009046,430,-1,341,20180819,10,3,469.794,0,486.7066
47060001,574,-1,263,20180830,10,3,202.332,0,187.1571
47060002,574,-1,286,20180830,10,3,183.9382,0,170.1428
47061005,592,-1,415,20180830,10,3,198.036,0,146.5466
47061006,592,-1,230,20180830,10,3,28.8404,0,29.0807
47061009,592,-1,236,20180830,10,3,28.8404,0,29.0807
47061017,592,-1,439,20180830,10,3,780.8182,0,722.2568
47061019,592,-1,433,20180830,10,3,324.4527,0,300.1188
47061020,592,-1,271,20180830,10,3,202.332,0,187.1571
47061024,592,-1,239,20180830,10,3,780.8182,0,722.2568
47062008,683,-1,428,20180830,10,3,209.256,0,185.8193
47062010,683,-1,358,20180830,10,3,1229.4589,0,1105.81
47353002,340,-1,401,20180901,10,3,65.6018,0,48.5453
47353003,340,-1,366,20180901,10,3,647.994,0,598.4354
47353007,340,-1,367,20180901,10,3,647.994,0,598.4354
47353008,340,-1,397,20180901,10,3,24.2945,0,17.978
47353010,340,-1,360,20180901,10,3,1229.4589,0,1105.81
47353014,340,-1,427,20180901,10,3,209.256,0,185.8193
47402007,322,-1,356,20180915,10,3,1242.8518,0,1117.8559
47402009,322,-1,410,20180915,10,3,36.447,0,26.9708
47402011,322,-1,470,20180915,10,3,22.794,0,15.6709
47451003,502,-1,396,20180928,10,3,74.838,0,55.3801
47451007,502,-1,409,20180928,10,3,209.256,0,185.8193
47451008,502,-1,391,20180928,10,3,88.932,0,65.8097
47451010,502,-1,419,20180928,10,3,52.647,0,38.9588
47451012,502,-1,305,20180928,10,3,736.1455,0,653.6971
47451019,502,-1,426,20180928,10,3,209.256,0,185.8193
47669002,286,-1,327,20181005,10,3,469.794,0,486.7066
47669005,286,-1,333,20181005,10,3,469.794,0,486.7066
47721003,538,-1,377,20181026,10,3,1308.9375,0,1320.6838
47721008,538,-1,415,20181026,10,3,198.036,0,146.5466
47721011,538,-1,335,20181026,10,3,469.794,0,486.7066
47721032,538,-1,429,20181026,10,3,324.4527,0,300.1188
47721038,538,-1,456,20181026,10,3,44.994,0,30.9334
47721040,538,-1,445,20181026,10,3,35.994,0,24.7459
48028005,484,-1,356,20181116,10,3,1242.8518,0,1117.8559
48028013,484,-1,230,20181116,10,3,28.8404,0,29.0807
48028014,484,-1,464,20181116,10,3,14.1289,0,9.7136
48028021,484,-1,297,20181116,10,3,736.1455,0,653.6971
48028024,484,-1,447,20181116,10,3,15,0,10.3125
48028027,484,-1,470,20181116,10,3,22.794,0,15.6709
48028032,484,-1,469,20181116,10,3,22.794,0,15.6709
48031009,376,-1,352,20181117,10,3,1242.8518,0,1117.8559
48031011,376,-1,447,20181117,10,3,15,0,10.3125
48031016,376,-1,399,20181117,10,3,33.7745,0,24.9932
48031019,376,-1,453,20181117,10,3,35.994,0,24.7459
48031020,376,-1,464,20181117,10,3,14.1289,0,9.7136
48031021,376,-1,308,20181117,10,3,744.2727,0,660.9142
48031027,376,-1,428,20181117,10,3,209.256,0,185.8193
48031028,376,-1,364,20181117,10,3,647.994,0,598.4354
48031029,376,-1,366,20181117,10,3,647.994,0,598.4354
48031031,376,-1,419,20181117,10,3,52.647,0,38.9588
48031036,376,-1,213,20181117,10,3,20.1865,0,13.8782
48032004,412,-1,265,20181117,10,3,202.332,0,187.1571
48032005,412,-1,435,20181117,10,3,324.4527,0,300.1188
48035003,430,-1,377,20181117,10,3,1308.9375,0,1320.6838
48035005,430,-1,337,20181117,10,3,469.794,0,486.7066
48035012,430,-1,331,20181117,10,3,469.794,0,486.7066
48035015,430,-1,263,20181117,10,3,202.332,0,187.1571
48035018,430,-1,387,20181117,10,3,600.2625,0,605.6492
48035024,430,-1,453,20181117,10,3,35.994,0,24.7459
48035025,430,-1,224,20181117,10,3,5.1865,0,5.2297
48035027,430,-1,216,20181117,10,3,20.1865,0,13.8782
48035028,430,-1,329,20181117,10,3,469.794,0,486.7066
48035031,430,-1,433,20181117,10,3,324.4527,0,300.1188
48035033,430,-1,415,20181117,10,3,198.036,0,146.5466
48035036,430,-1,448,20181117,10,3,11.994,0,8.2459
48035039,430,-1,456,20181117,10,3,44.994,0,30.9334
48088001,683,-1,360,20181129,10,3,1229.4589,0,1105.81
48088002,683,-1,354,20181129,10,3,1242.8518,0,1117.8559
48088003,683,-1,470,20181129,10,3,22.794,0,15.6709
48088004,683,-1,358,20181129,10,3,1229.4589,0,1105.81
48293006,340,-1,358,20181203,10,3,1229.4589,0,1105.81
48293011,340,-1,308,20181203,10,3,744.2727,0,660.9142
48389009,502,-1,393,20181228,10,3,137.694,0,101.8936
48389014,502,-1,366,20181228,10,3,647.994,0,598.4354
48389018,502,-1,289,20181228,10,3,744.2727,0,660.9142
48389028,502,-1,305,20181228,10,3,736.1455,0,653.6971
48389030,502,-1,308,20181228,10,3,744.2727,0,660.9142
48399004,322,-1,470,20181231,10,3,22.794,0,15.6709
47447005,16,-1,221,20180928,10,3,20.1865,0,13.8782
47447018,16,-1,341,20180928,10,3,469.794,0,486.7066
47447019,16,-1,375,20180928,10,3,1308.9375,0,1320.6838
47447020,16,-1,435,20180928,10,3,324.4527,0,300.1188
47447024,16,-1,370,20180928,10,3,1466.01,0,1518.7864
47447033,16,-1,331,20180928,10,3,469.794,0,486.7066
47447036,16,-1,343,20180928,10,3,469.794,0,486.7066
47447042,16,-1,224,20180928,10,3,5.1865,0,5.2297
47447043,16,-1,233,20180928,10,3,28.8404,0,29.0807
47447047,16,-1,263,20180928,10,3,202.332,0,187.1571
47447050,16,-1,387,20180928,10,3,600.2625,0,605.6492
47447052,16,-1,339,20180928,10,3,469.794,0,486.7066
48386004,16,-1,433,20181227,10,3,324.4527,0,300.1188
48386006,16,-1,453,20181227,10,3,35.994,0,24.7459
48386013,16,-1,271,20181227,10,3,202.332,0,187.1571
48386016,16,-1,383,20181227,10,3,600.2625,0,605.6492
48386018,16,-1,341,20181227,10,3,469.794,0,486.7066
48386021,16,-1,369,20181227,10,3,1466.01,0,1518.7864
48386025,16,-1,368,20181227,10,3,1466.01,0,1518.7864
48386027,16,-1,230,20181227,10,3,28.8404,0,29.0807
48386028,16,-1,213,20181227,10,3,20.1865,0,13.8782
48386029,16,-1,327,20181227,10,3,469.794,0,486.7066
48386031,16,-1,377,20181227,10,3,1308.9375,0,1320.6838
46626001,355,-1,464,20180712,7,3,14.1289,0,9.7136
46626005,355,-1,362,20180712,7,3,1229.4589,0,1105.81
46626009,355,-1,221,20180712,7,3,16.8221,0,13.8782
46626017,355,-1,236,20180712,7,3,28.8404,0,29.0807
46626026,355,-1,233,20180712,7,3,28.8404,0,29.0807
46626027,355,-1,397,20180712,7,3,24.2945,0,17.978
46627001,265,-1,419,20180712,7,3,52.647,0,38.9588
46627007,265,-1,468,20180712,7,3,22.794,0,15.6709
46627009,265,-1,360,20180712,7,3,1229.4589,0,1105.81
46627015,265,-1,456,20180712,7,3,44.994,0,30.9334
46652008,139,-1,254,20180724,7,3,183.9382,0,170.1428
46652009,139,-1,325,20180724,7,3,469.794,0,486.7066
46652017,139,-1,381,20180724,7,3,600.2625,0,605.6492
46652024,139,-1,457,20180724,7,3,44.994,0,30.9334
46652033,139,-1,273,20180724,7,3,202.332,0,187.1571
46652038,139,-1,286,20180724,7,3,183.9382,0,170.1428
46652039,139,-1,331,20180724,7,3,469.794,0,486.7066
46652041,139,-1,323,20180724,7,3,469.794,0,486.7066
46941006,686,-1,358,20180803,7,3,1229.4589,0,1105.81
46941010,686,-1,419,20180803,7,3,52.647,0,38.9588
46981005,638,-1,377,20180814,7,3,1308.9375,0,1320.6838
46981008,638,-1,341,20180814,7,3,469.794,0,486.7066
46981016,638,-1,407,20180814,7,3,65.6018,0,48.5453
46981034,638,-1,257,20180814,7,3,183.9382,0,170.1428
46981041,638,-1,370,20180814,7,3,1466.01,0,1518.7864
46981050,638,-1,286,20180814,7,3,183.9382,0,170.1428
46981060,638,-1,242,20180814,7,3,780.8182,0,722.2568
46985001,247,-1,410,20180815,7,3,36.447,0,26.9708
46985004,247,-1,428,20180815,7,3,209.256,0,185.8193
46987007,175,-1,426,20180815,7,3,209.256,0,185.8193
46987051,175,-1,409,20180815,7,3,209.256,0,185.8193
47019003,535,-1,466,20180822,7,3,14.1289,0,9.7136
47376002,121,-1,420,20180908,7,3,141.615,0,104.7951
47377003,481,-1,271,20180909,7,3,202.332,0,187.1571
47377005,481,-1,422,20180909,7,3,67.539,0,49.9789
47377017,481,-1,239,20180909,7,3,780.8182,0,722.2568
47377018,481,-1,370,20180909,7,3,1466.01,0,1518.7864
47377024,481,-1,377,20180909,7,3,1308.9375,0,1320.6838
47391010,499,-1,242,20180912,7,3,780.8182,0,722.2568
47391011,499,-1,286,20180912,7,3,183.9382,0,170.1428
47391012,499,-1,429,20180912,7,3,324.4527,0,300.1188
47391025,499,-1,339,20180912,7,3,469.794,0,486.7066
47391034,499,-1,239,20180912,7,3,780.8182,0,722.2568
47410002,571,-1,354,20180916,7,3,1242.8518,0,1117.8559
47410006,571,-1,221,20180916,7,3,20.1865,0,13.8782
47410012,571,-1,352,20180916,7,3,1242.8518,0,1117.8559
47678002,265,-1,233,20181010,7,3,28.8404,0,29.0807
47678005,265,-1,358,20181010,7,3,1229.4589,0,1105.81
47679003,337,-1,464,20181010,7,3,14.1289,0,9.7136
47680005,355,-1,354,20181010,7,3,1242.8518,0,1117.8559
47680012,355,-1,236,20181010,7,3,28.8404,0,29.0807
47680019,355,-1,230,20181010,7,3,28.8404,0,29.0807
47680027,355,-1,419,20181010,7,3,52.647,0,38.9588
47705001,139,-1,464,20181019,7,3,14.1289,0,9.7136
47705004,139,-1,327,20181019,7,3,469.794,0,486.7066
47705007,139,-1,213,20181019,7,3,20.1865,0,13.8782
47705018,139,-1,457,20181019,7,3,44.994,0,30.9334
47705024,139,-1,447,20181019,7,3,15,0,10.3125
47969003,686,-1,358,20181103,7,3,1229.4589,0,1105.81
47969005,686,-1,470,20181103,7,3,22.794,0,15.6709
48005021,638,-1,265,20181111,7,3,202.332,0,187.1571
48005032,638,-1,445,20181111,7,3,35.994,0,24.7459
48005036,638,-1,375,20181111,7,3,1308.9375,0,1320.6838
48005041,638,-1,273,20181111,7,3,202.332,0,187.1571
48006004,301,-1,333,20181112,7,3,469.794,0,486.7066
48009004,247,-1,458,20181112,7,3,44.994,0,30.9334
48010005,175,-1,427,20181113,7,3,209.256,0,185.8193
48010013,175,-1,421,20181113,7,3,196.329,0,145.2835
48010018,175,-1,462,20181113,7,3,14.1289,0,9.7136
48010024,175,-1,391,20181113,7,3,88.932,0,65.8097
48010028,175,-1,294,20181113,7,3,744.2727,0,660.9142
48010036,175,-1,366,20181113,7,3,647.994,0,598.4354
48010044,175,-1,454,20181113,7,3,35.994,0,24.7459
48317007,481,-1,343,20181211,7,3,469.794,0,486.7066
48317010,481,-1,239,20181211,7,3,780.8182,0,722.2568
48317014,481,-1,435,20181211,7,3,324.4527,0,300.1188
48317015,481,-1,323,20181211,7,3,469.794,0,486.7066
48317016,481,-1,433,20181211,7,3,324.4527,0,300.1188
48317025,481,-1,331,20181211,7,3,469.794,0,486.7066
48317026,481,-1,414,20181211,7,3,149.031,0,110.2829
48317028,481,-1,407,20181211,7,3,65.6018,0,48.5453
48332001,499,-1,333,20181214,7,3,469.794,0,486.7066
48332002,499,-1,343,20181214,7,3,469.794,0,486.7066
48332003,499,-1,339,20181214,7,3,469.794,0,486.7066
48332004,499,-1,273,20181214,7,3,202.332,0,187.1571
48332010,499,-1,286,20181214,7,3,183.9382,0,170.1428
48332012,499,-1,265,20181214,7,3,202.332,0,187.1571
48332015,499,-1,369,20181214,7,3,1466.01,0,1518.7864
48332017,499,-1,422,20181214,7,3,67.539,0,49.9789
48332019,499,-1,373,20181214,7,3,1308.9375,0,1320.6838
46626002,355,-1,458,20180712,7,4,44.994,0,30.9334
46626006,355,-1,460,20180712,7,4,53.994,0,37.1209
46626011,355,-1,428,20180712,7,4,209.256,0,185.8193
46626013,355,-1,367,20180712,7,4,647.994,0,598.4354
46626024,355,-1,224,20180712,7,4,5.1865,0,5.2297
46626025,355,-1,447,20180712,7,4,15,0,10.3125
46626029,355,-1,456,20180712,7,4,44.994,0,30.9334
46626034,355,-1,360,20180712,7,4,1229.4589,0,1105.81
46627002,265,-1,469,20180712,7,4,22.794,0,15.6709
46627020,265,-1,421,20180712,7,4,196.329,0,145.2835
46652007,139,-1,230,20180724,7,4,28.8404,0,29.0807
46652018,139,-1,383,20180724,7,4,600.2625,0,605.6492
46652022,139,-1,454,20180724,7,4,35.994,0,24.7459
46652026,139,-1,213,20180724,7,4,16.8221,0,13.8782
46652031,139,-1,466,20180724,7,4,14.1289,0,9.7136
46652040,139,-1,422,20180724,7,4,67.539,0,49.9789
46941003,686,-1,469,20180803,7,4,22.794,0,15.6709
46983002,301,-1,422,20180814,7,4,67.539,0,49.9789
46983005,301,-1,414,20180814,7,4,149.031,0,110.2829
46983006,301,-1,329,20180814,7,4,469.794,0,486.7066
46983009,301,-1,327,20180814,7,4,234.897,0,486.7066
46985007,247,-1,221,20180815,7,4,20.1865,0,13.8782
46985009,247,-1,213,20180815,7,4,20.1865,0,13.8782
46985011,247,-1,469,20180815,7,4,22.794,0,15.6709
47377011,481,-1,286,20180909,7,4,183.9382,0,170.1428
47377020,481,-1,414,20180909,7,4,149.031,0,110.2829
47377022,481,-1,375,20180909,7,4,1308.9375,0,1320.6838
47377029,481,-1,321,20180909,7,4,469.794,0,486.7066
47377038,481,-1,441,20180909,7,4,780.8182,0,722.2568
47391004,499,-1,331,20180912,7,4,469.794,0,486.7066
47391006,499,-1,369,20180912,7,4,1466.01,0,1518.7864
47410003,571,-1,469,20180916,7,4,22.794,0,15.6709
47410018,571,-1,458,20180916,7,4,44.994,0,30.9334
47678001,265,-1,469,20181010,7,4,22.794,0,15.6709
47680014,355,-1,224,20181010,7,4,5.1865,0,5.2297
47680015,355,-1,216,20181010,7,4,20.1865,0,13.8782
47680016,355,-1,453,20181010,7,4,35.994,0,24.7459
47680030,355,-1,362,20181010,7,4,1229.4589,0,1105.81
47705006,139,-1,456,20181019,7,4,44.994,0,30.9334
47705016,139,-1,343,20181019,7,4,469.794,0,486.7066
47705017,139,-1,445,20181019,7,4,35.994,0,24.7459
47705020,139,-1,453,20181019,7,4,35.994,0,24.7459
48006006,301,-1,325,20181112,7,4,469.794,0,486.7066
48009003,247,-1,469,20181112,7,4,22.794,0,15.6709
48042002,535,-1,454,20181119,7,4,35.994,0,24.7459
48042005,535,-1,462,20181119,7,4,14.1289,0,9.7136
48317006,481,-1,377,20181211,7,4,1308.9375,0,1320.6838
48332024,499,-1,389,20181214,7,4,600.2625,0,605.6492
48348001,571,-1,456,20181217,7,4,44.994,0,30.9334
46981004,638,-1,335,20180814,7,4,469.794,0,486.7066
46981014,638,-1,213,20180814,7,4,20.1865,0,13.8782
46981024,638,-1,445,20180814,7,4,35.994,0,24.7459
46981028,638,-1,337,20180814,7,4,469.794,0,486.7066
46981039,638,-1,263,20180814,7,4,202.332,0,187.1571
46981046,638,-1,245,20180814,7,4,780.8182,0,722.2568
46981049,638,-1,254,20180814,7,4,183.9382,0,170.1428
46981051,638,-1,414,20180814,7,4,149.031,0,110.2829
46981061,638,-1,239,20180814,7,4,780.8182,0,722.2568
46981063,638,-1,221,20180814,7,4,20.1865,0,13.8782
46981064,638,-1,439,20180814,7,4,780.8182,0,722.2568
48005006,638,-1,242,20181111,7,4,780.8182,0,722.2568
48005010,638,-1,335,20181111,7,4,469.794,0,486.7066
48005016,638,-1,383,20181111,7,4,600.2625,0,605.6492
48005023,638,-1,236,20181111,7,4,28.8404,0,29.0807
48005030,638,-1,389,20181111,7,4,600.2625,0,605.6492
48005039,638,-1,435,20181111,7,4,324.4527,0,300.1188
48005045,638,-1,263,20181111,7,4,202.332,0,187.1571
48005046,638,-1,385,20181111,7,4,600.2625,0,605.6492
48005050,638,-1,458,20181111,7,4,44.994,0,30.9334
48005052,638,-1,271,20181111,7,4,202.332,0,187.1571
48005056,638,-1,461,20181111,7,4,53.994,0,37.1209
46987001,175,-1,358,20180815,7,4,1229.4589,0,1105.81
46987008,175,-1,468,20180815,7,4,22.794,0,15.6709
46987015,175,-1,459,20180815,7,4,53.994,0,37.1209
46987017,175,-1,464,20180815,7,4,14.1289,0,9.7136
46987018,175,-1,412,20180815,7,4,180.129,0,133.2955
46987023,175,-1,289,20180815,7,4,744.2727,0,660.9142
46987025,175,-1,396,20180815,7,4,74.838,0,55.3801
46987026,175,-1,453,20180815,7,4,35.994,0,24.7459
46987027,175,-1,367,20180815,7,4,647.994,0,598.4354
46987034,175,-1,362,20180815,7,4,1229.4589,0,1105.81
46987037,175,-1,305,20180815,7,4,736.1455,0,653.6971
46987043,175,-1,454,20180815,7,4,35.994,0,24.7459
46987047,175,-1,294,20180815,7,4,744.2727,0,660.9142
46987049,175,-1,428,20180815,7,4,209.256,0,185.8193
46987056,175,-1,448,20180815,7,4,11.994,0,8.2459
48010002,175,-1,236,20181113,7,4,28.8404,0,29.0807
48010003,175,-1,356,20181113,7,4,1242.8518,0,1117.8559
48010006,175,-1,362,20181113,7,4,1229.4589,0,1105.81
48010011,175,-1,365,20181113,7,4,647.994,0,598.4354
48010015,175,-1,459,20181113,7,4,53.994,0,37.1209
48010020,175,-1,360,20181113,7,4,1229.4589,0,1105.81
48010025,175,-1,445,20181113,7,4,35.994,0,24.7459
48010026,175,-1,308,20181113,7,4,744.2727,0,660.9142
48010032,175,-1,420,20181113,7,4,141.615,0,104.7951
48010034,175,-1,358,20181113,7,4,1229.4589,0,1105.81
48010035,175,-1,410,20181113,7,4,36.447,0,26.9708
48010038,175,-1,464,20181113,7,4,14.1289,0,9.7136
48010039,175,-1,364,20181113,7,4,647.994,0,598.4354
48010045,175,-1,305,20181113,7,4,736.1455,0,653.6971
46669001,538,-1,213,20180730,10,4,16.8221,0,13.8782
46669022,538,-1,321,20180730,10,4,469.794,0,486.7066
