SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
67655002,-1,11784,538,20200305,6,1,21.49,0,8.0373
67950002,-1,26692,538,20200309,6,1,21.49,0,8.0373
68208001,-1,11698,538,20200314,6,1,21.49,0,8.0373
68211002,-1,11287,538,20200314,6,1,21.49,0,8.0373
68257003,-1,21658,538,20200314,6,1,21.49,0,8.0373
68288001,-1,11078,538,20200315,6,1,21.49,0,8.0373
68352001,-1,11661,538,20200316,6,1,21.49,0,8.0373
68484002,-1,11501,538,20200318,6,1,21.49,0,8.0373
68637001,-1,11223,538,20200320,6,1,21.49,0,8.0373
68638001,-1,11651,538,20200320,6,1,21.49,0,8.0373
68830001,-1,11500,538,20200323,6,1,21.49,0,8.0373
69328001,-1,16667,538,20200330,6,1,21.49,0,8.0373
69589001,-1,11211,538,20200331,6,1,21.49,0,8.0373
69807001,-1,19224,538,20200403,6,1,21.49,0,8.0373
70000002,-1,28153,538,20200405,6,1,21.49,0,8.0373
70078002,-1,21659,538,20200406,6,1,21.49,0,8.0373
70472001,-1,18749,538,20200412,6,1,21.49,0,8.0373
70862002,-1,27634,538,20200417,6,1,21.49,0,8.0373
71234001,-1,11176,538,20200423,6,1,21.49,0,8.0373
71713001,-1,19217,538,20200430,6,1,21.49,0,8.0373
71965002,-1,11330,538,20200501,6,1,21.49,0,8.0373
72201002,-1,11262,538,20200505,6,1,21.49,0,8.0373
72370002,-1,11711,538,20200507,6,1,21.49,0,8.0373
72664001,-1,11507,538,20200511,6,1,21.49,0,8.0373
72801003,-1,11142,538,20200513,6,1,21.49,0,8.0373
73484002,-1,28284,538,20200521,6,1,21.49,0,8.0373
73519001,-1,18322,538,20200522,6,1,21.49,0,8.0373
73592001,-1,17442,538,20200523,6,1,21.49,0,8.0373
73627003,-1,28189,538,20200523,6,1,21.49,0,8.0373
74161001,-1,11502,538,20200531,6,1,21.49,0,8.0373
74424001,-1,11659,538,20200604,6,1,21.49,0,8.0373
74447001,-1,11277,538,20200605,6,1,21.49,0,8.0373
74817001,-1,18317,538,20200611,6,1,21.49,0,8.0373
74980002,-1,11642,538,20200613,6,1,21.49,0,8.0373
75005002,-1,19640,538,20200614,6,1,21.49,0,8.0373
75038002,-1,11185,538,20200614,6,1,21.49,0,8.0373
63597001,-1,15916,363,20200105,6,1,2294.99,0,1251.9813
63668001,-1,16103,361,20200106,6,1,2294.99,0,1251.9813
63793001,-1,16654,361,20200108,6,1,2294.99,0,1251.9813
63927001,-1,16000,359,20200110,6,1,2294.99,0,1251.9813
64036001,-1,13027,361,20200112,6,1,2294.99,0,1251.9813
64156001,-1,16987,363,20200114,6,1,2294.99,0,1251.9813
64355001,-1,16098,359,20200117,6,1,2294.99,0,1251.9813
64505001,-1,15917,359,20200119,6,1,2294.99,0,1251.9813
64712001,-1,16820,359,20200122,6,1,2294.99,0,1251.9813
65000001,-1,16678,359,20200127,6,1,2294.99,0,1251.9813
65723001,-1,13241,361,20200205,6,1,2294.99,0,1251.9813
66051001,-1,17175,361,20200210,6,1,2294.99,0,1251.9813
66187001,-1,17400,359,20200212,6,1,2294.99,0,1251.9813
66543001,-1,13217,361,20200218,6,1,2294.99,0,1251.9813
66685001,-1,17402,361,20200220,6,1,2294.99,0,1251.9813
66739001,-1,13358,361,20200221,6,1,2294.99,0,1251.9813
67069001,-1,17613,363,20200226,6,1,2294.99,0,1251.9813
67185001,-1,13270,363,20200228,6,1,2294.99,0,1251.9813
67457001,-1,18237,361,20200302,6,1,2294.99,0,1251.9813
68240001,-1,18433,359,20200314,6,1,2294.99,0,1251.9813
68659001,-1,18236,359,20200320,6,1,2294.99,0,1251.9813
68660001,-1,11251,363,20200320,6,1,2294.99,0,1251.9813
68716001,-1,18392,363,20200321,6,1,2294.99,0,1251.9813
69214001,-1,18595,359,20200328,6,1,2294.99,0,1251.9813
69289001,-1,18401,359,20200329,6,1,2294.99,0,1251.9813
69706001,-1,13710,361,20200401,6,1,2294.99,0,1251.9813
69837001,-1,19830,361,20200403,6,1,2294.99,0,1251.9813
69916001,-1,18972,359,20200404,6,1,2294.99,0,1251.9813
69986001,-1,18959,361,20200405,6,1,2294.99,0,1251.9813
70142001,-1,20375,361,20200407,6,1,2294.99,0,1251.9813
70219001,-1,18950,361,20200408,6,1,2294.99,0,1251.9813
70296001,-1,13743,363,20200409,6,1,2294.99,0,1251.9813
70503001,-1,19746,359,20200412,6,1,2294.99,0,1251.9813
70568001,-1,13851,361,20200413,6,1,2294.99,0,1251.9813
70571001,-1,13709,361,20200413,6,1,2294.99,0,1251.9813
70642001,-1,20470,363,20200414,6,1,2294.99,0,1251.9813
70914001,-1,13711,359,20200418,6,1,2294.99,0,1251.9813
70995001,-1,18971,361,20200419,6,1,2294.99,0,1251.9813
71126001,-1,19710,363,20200421,6,1,2294.99,0,1251.9813
71251001,-1,19855,359,20200423,6,1,2294.99,0,1251.9813
71253001,-1,18788,363,20200423,6,1,2294.99,0,1251.9813
71321001,-1,20034,363,20200424,6,1,2294.99,0,1251.9813
71737001,-1,13852,361,20200430,6,1,2294.99,0,1251.9813
71743001,-1,13706,359,20200430,6,1,2294.99,0,1251.9813
71744001,-1,18922,361,20200430,6,1,2294.99,0,1251.9813
72551001,-1,20708,361,20200509,6,1,2294.99,0,1251.9813
73007001,-1,13853,361,20200515,6,1,2294.99,0,1251.9813
73158001,-1,13878,363,20200517,6,1,2294.99,0,1251.9813
73837001,-1,13987,363,20200526,6,1,2294.99,0,1251.9813
74128001,-1,21272,359,20200530,6,1,2294.99,0,1251.9813
74130001,-1,21266,359,20200530,6,1,2294.99,0,1251.9813
63589002,-1,16837,471,20200105,6,1,63.5,0,23.749
63726002,-1,15847,471,20200107,6,1,63.5,0,23.749
63905003,-1,11185,472,20200110,6,1,63.5,0,23.749
64287003,-1,26533,472,20200116,6,1,63.5,0,23.749
64347003,-1,14291,472,20200117,6,1,63.5,0,23.749
64868003,-1,15488,473,20200125,6,1,63.5,0,23.749
65358001,-1,18756,472,20200130,6,1,63.5,0,23.749
65582002,-1,24322,473,20200203,6,1,63.5,0,23.749
65596003,-1,13486,473,20200203,6,1,63.5,0,23.749
65652004,-1,13268,473,20200204,6,1,63.5,0,23.749
65720002,-1,18065,472,20200205,6,1,63.5,0,23.749
65845001,-1,17348,472,20200207,6,1,63.5,0,23.749
65969002,-1,13707,472,20200209,6,1,63.5,0,23.749
66394002,-1,29213,473,20200216,6,1,63.5,0,23.749
66586003,-1,11711,472,20200219,6,1,63.5,0,23.749
66597002,-1,25070,473,20200219,6,1,63.5,0,23.749
66756002,-1,23865,473,20200221,6,1,63.5,0,23.749
66792002,-1,11277,472,20200222,6,1,63.5,0,23.749
67620002,-1,13391,473,20200304,6,1,63.5,0,23.749
68109005,-1,15468,471,20200312,6,1,63.5,0,23.749
68225002,-1,20479,471,20200314,6,1,63.5,0,23.749
68267002,-1,11711,471,20200315,6,1,63.5,0,23.749
68366003,-1,21732,473,20200316,6,1,63.5,0,23.749
68717004,-1,14911,472,20200321,6,1,63.5,0,23.749
68907003,-1,11631,472,20200324,6,1,63.5,0,23.749
69054002,-1,18329,472,20200326,6,1,63.5,0,23.749
69056003,-1,16110,472,20200326,6,1,63.5,0,23.749
69127002,-1,17411,471,20200327,6,1,63.5,0,23.749
69750002,-1,18345,472,20200402,6,1,63.5,0,23.749
69979002,-1,15874,471,20200405,6,1,63.5,0,23.749
70348002,-1,15872,472,20200410,6,1,63.5,0,23.749
70914003,-1,13711,472,20200418,6,1,63.5,0,23.749
70978004,-1,14363,472,20200419,6,1,63.5,0,23.749
71246006,-1,13096,471,20200423,6,1,63.5,0,23.749
71317004,-1,15494,471,20200424,6,1,63.5,0,23.749
71401002,-1,19646,473,20200425,6,1,63.5,0,23.749
71521002,-1,23552,472,20200427,6,1,63.5,0,23.749
72315002,-1,17585,473,20200506,6,1,63.5,0,23.749
72801002,-1,11142,472,20200513,6,1,63.5,0,23.749
72809002,-1,27042,473,20200513,6,1,63.5,0,23.749
73129002,-1,15872,473,20200517,6,1,63.5,0,23.749
73277002,-1,11868,471,20200519,6,1,63.5,0,23.749
73359001,-1,28357,472,20200520,6,1,63.5,0,23.749
73443003,-1,13762,472,20200521,6,1,63.5,0,23.749
73592003,-1,17442,472,20200523,6,1,63.5,0,23.749
73667002,-1,11861,473,20200524,6,1,63.5,0,23.749
73811003,-1,11520,473,20200526,6,1,63.5,0,23.749
73998003,-1,21311,471,20200528,6,1,63.5,0,23.749
74245004,-1,11185,471,20200601,6,1,63.5,0,23.749
74291002,-1,25101,473,20200602,6,1,63.5,0,23.749
74306003,-1,11632,471,20200603,6,1,63.5,0,23.749
74909004,-1,11501,473,20200612,6,1,63.5,0,23.749
74980003,-1,11642,472,20200613,6,1,63.5,0,23.749
75079002,-1,12939,472,20200615,6,1,63.5,0,23.749
75100003,-1,13350,473,20200615,6,1,63.5,0,23.749
63872001,-1,26373,606,20200109,6,1,539.99,0,343.6496
63988001,-1,26529,605,20200111,6,1,539.99,0,343.6496
64287001,-1,26533,605,20200116,6,1,539.99,0,343.6496
64367001,-1,26640,605,20200117,6,1,539.99,0,343.6496
66424001,-1,21622,584,20200216,6,1,539.99,0,343.6496
66557001,-1,26683,606,20200218,6,1,539.99,0,343.6496
67948001,-1,27406,604,20200309,6,1,539.99,0,343.6496
67950001,-1,26692,605,20200309,6,1,539.99,0,343.6496
68021001,-1,27014,606,20200310,6,1,539.99,0,343.6496
68022001,-1,17125,605,20200310,6,1,539.99,0,343.6496
68257001,-1,21658,605,20200314,6,1,539.99,0,343.6496
68612001,-1,21642,605,20200319,6,1,539.99,0,343.6496
68797001,-1,21629,606,20200322,6,1,539.99,0,343.6496
69233001,-1,27075,584,20200328,6,1,539.99,0,343.6496
69640001,-1,28072,606,20200331,6,1,539.99,0,343.6496
70000001,-1,28153,604,20200405,6,1,539.99,0,343.6496
70078001,-1,21659,584,20200406,6,1,539.99,0,343.6496
70441001,-1,21710,604,20200411,6,1,539.99,0,343.6496
70862001,-1,27634,605,20200417,6,1,539.99,0,343.6496
71207001,-1,17656,584,20200422,6,1,539.99,0,343.6496
71613001,-1,28160,605,20200428,6,1,539.99,0,343.6496
71614001,-1,21727,604,20200428,6,1,539.99,0,343.6496
71681001,-1,28069,606,20200429,6,1,539.99,0,343.6496
72111001,-1,22058,604,20200503,6,1,539.99,0,343.6496
72341001,-1,29001,584,20200506,6,1,539.99,0,343.6496
72426001,-1,28195,584,20200507,6,1,539.99,0,343.6496
72715001,-1,22008,604,20200511,6,1,539.99,0,343.6496
73085001,-1,21921,606,20200516,6,1,539.99,0,343.6496
73172001,-1,29027,584,20200517,6,1,539.99,0,343.6496
73484001,-1,28284,606,20200521,6,1,539.99,0,343.6496
73627001,-1,28189,606,20200523,6,1,539.99,0,343.6496
73703001,-1,22041,604,20200524,6,1,539.99,0,343.6496
73853001,-1,21813,604,20200526,6,1,539.99,0,343.6496
73929001,-1,29041,604,20200527,6,1,539.99,0,343.6496
68440001,-1,16090,600,20200317,6,1,539.99,0,294.5797
69128001,-1,16109,598,20200327,6,1,539.99,0,294.5797
69365001,-1,22299,599,20200330,6,1,539.99,0,294.5797
71058001,-1,16124,598,20200420,6,1,539.99,0,294.5797
72397001,-1,22732,597,20200507,6,1,539.99,0,294.5797
73002001,-1,16128,596,20200515,6,1,539.99,0,294.5797
73913001,-1,22713,597,20200527,6,1,539.99,0,294.5797
63897001,-1,11277,541,20200110,6,1,28.99,0,10.8423
64196001,-1,13701,541,20200115,6,1,28.99,0,10.8423
64319001,-1,15826,541,20200117,6,1,28.99,0,10.8423
64439003,-1,13908,541,20200118,6,1,28.99,0,10.8423
64601003,-1,24664,541,20200120,6,1,28.99,0,10.8423
65038001,-1,11200,541,20200128,6,1,28.99,0,10.8423
65342001,-1,13707,541,20200130,6,1,28.99,0,10.8423
65410001,-1,13318,541,20200131,6,1,28.99,0,10.8423
65466001,-1,12880,541,20200201,6,1,28.99,0,10.8423
65689003,-1,11330,541,20200205,6,1,28.99,0,10.8423
65736002,-1,14478,541,20200205,6,1,28.99,0,10.8423
65860002,-1,14041,541,20200207,6,1,28.99,0,10.8423
65966001,-1,13941,541,20200209,6,1,28.99,0,10.8423
66099001,-1,11262,541,20200211,6,1,28.99,0,10.8423
66361003,-1,14281,541,20200215,6,1,28.99,0,10.8423
66525001,-1,13231,541,20200218,6,1,28.99,0,10.8423
67094002,-1,12532,541,20200227,6,1,28.99,0,10.8423
67506001,-1,12970,541,20200303,6,1,28.99,0,10.8423
67507002,-1,11287,541,20200303,6,1,28.99,0,10.8423
67561003,-1,24235,541,20200303,6,1,28.99,0,10.8423
67589001,-1,13988,541,20200304,6,1,28.99,0,10.8423
68210002,-1,11203,541,20200314,6,1,28.99,0,10.8423
68415002,-1,13096,541,20200317,6,1,28.99,0,10.8423
68729002,-1,15304,541,20200321,6,1,28.99,0,10.8423
68753002,-1,12936,541,20200322,6,1,28.99,0,10.8423
69011003,-1,23868,541,20200325,6,1,28.99,0,10.8423
69035001,-1,13095,541,20200326,6,1,28.99,0,10.8423
69229002,-1,15187,541,20200328,6,1,28.99,0,10.8423
69588002,-1,12984,541,20200331,6,1,28.99,0,10.8423
69590001,-1,13920,541,20200331,6,1,28.99,0,10.8423
69740001,-1,11300,541,20200402,6,1,28.99,0,10.8423
70105001,-1,15761,541,20200407,6,1,28.99,0,10.8423
70300002,-1,24284,541,20200409,6,1,28.99,0,10.8423
70687001,-1,11287,541,20200415,6,1,28.99,0,10.8423
72015001,-1,11019,541,20200502,6,1,28.99,0,10.8423
72147002,-1,12895,541,20200504,6,1,28.99,0,10.8423
72203002,-1,14079,541,20200505,6,1,28.99,0,10.8423
72567002,-1,15566,541,20200509,6,1,28.99,0,10.8423
72777003,-1,23114,541,20200512,6,1,28.99,0,10.8423
72804001,-1,13239,541,20200513,6,1,28.99,0,10.8423
72831003,-1,24671,541,20200513,6,1,28.99,0,10.8423
73197001,-1,11300,541,20200518,6,1,28.99,0,10.8423
73274001,-1,13758,541,20200519,6,1,28.99,0,10.8423
74080002,-1,24310,541,20200529,6,1,28.99,0,10.8423
74313001,-1,13760,541,20200603,6,1,28.99,0,10.8423
74381003,-1,13762,541,20200604,6,1,28.99,0,10.8423
74818001,-1,13860,541,20200611,6,1,28.99,0,10.8423
74923001,-1,11276,541,20200612,6,1,28.99,0,10.8423
74925001,-1,14341,541,20200612,6,1,28.99,0,10.8423
75006001,-1,12945,541,20200614,6,1,28.99,0,10.8423
63353001,-1,22252,576,20200101,6,1,2384.07,0,1481.9379
63681001,-1,13460,562,20200106,6,1,2384.07,0,1481.9379
63740001,-1,13440,562,20200107,6,1,2384.07,0,1481.9379
64231001,-1,13418,573,20200115,6,1,2384.07,0,1481.9379
64236001,-1,13660,561,20200115,6,1,2384.07,0,1481.9379
64439001,-1,13908,575,20200118,6,1,2384.07,0,1481.9379
64889001,-1,22251,563,20200125,6,1,2384.07,0,1481.9379
65015001,-1,22268,573,20200127,6,1,2384.07,0,1481.9379
65499001,-1,22373,564,20200201,6,1,2384.07,0,1481.9379
65673001,-1,13909,561,20200204,6,1,2384.07,0,1481.9379
65736001,-1,14478,563,20200205,6,1,2384.07,0,1481.9379
65860001,-1,14041,574,20200207,6,1,2384.07,0,1481.9379
66141001,-1,22765,573,20200211,6,1,2384.07,0,1481.9379
66361001,-1,14281,562,20200215,6,1,2384.07,0,1481.9379
66363001,-1,14459,574,20200215,6,1,2384.07,0,1481.9379
66624001,-1,14118,574,20200219,6,1,2384.07,0,1481.9379
67076001,-1,14436,573,20200226,6,1,2384.07,0,1481.9379
67631001,-1,15362,564,20200304,6,1,2384.07,0,1481.9379
68138001,-1,14605,576,20200312,6,1,2384.07,0,1481.9379
68139001,-1,22877,574,20200312,6,1,2384.07,0,1481.9379
68330002,-1,14598,576,20200315,6,1,2384.07,0,1481.9379
68526001,-1,14606,576,20200318,6,1,2384.07,0,1481.9379
68669001,-1,15363,564,20200320,6,1,2384.07,0,1481.9379
68729001,-1,15304,573,20200321,6,1,2384.07,0,1481.9379
68871001,-1,14597,562,20200323,6,1,2384.07,0,1481.9379
69009001,-1,15176,563,20200325,6,1,2384.07,0,1481.9379
69148001,-1,15175,575,20200327,6,1,2384.07,0,1481.9379
69229001,-1,15187,561,20200328,6,1,2384.07,0,1481.9379
69301001,-1,15201,562,20200329,6,1,2384.07,0,1481.9379
69930001,-1,15391,563,20200404,6,1,2384.07,0,1481.9379
70236001,-1,22901,562,20200408,6,1,2384.07,0,1481.9379
70734001,-1,15395,563,20200415,6,1,2384.07,0,1481.9379
70808001,-1,15490,573,20200416,6,1,2384.07,0,1481.9379
71080001,-1,22881,564,20200420,6,1,2384.07,0,1481.9379
71546001,-1,22976,563,20200427,6,1,2384.07,0,1481.9379
71547001,-1,22889,561,20200427,6,1,2384.07,0,1481.9379
72110001,-1,15876,561,20200503,6,1,2384.07,0,1481.9379
72259001,-1,23113,576,20200505,6,1,2384.07,0,1481.9379
72338001,-1,15905,561,20200506,6,1,2384.07,0,1481.9379
72420001,-1,16000,574,20200507,6,1,2384.07,0,1481.9379
72425001,-1,15916,574,20200507,6,1,2384.07,0,1481.9379
72498001,-1,23074,575,20200508,6,1,2384.07,0,1481.9379
72566001,-1,15567,561,20200509,6,1,2384.07,0,1481.9379
72567001,-1,15566,563,20200509,6,1,2384.07,0,1481.9379
72629001,-1,15889,575,20200510,6,1,2384.07,0,1481.9379
72777001,-1,23114,564,20200512,6,1,2384.07,0,1481.9379
72833001,-1,15850,561,20200513,6,1,2384.07,0,1481.9379
73168001,-1,15846,573,20200517,6,1,2384.07,0,1481.9379
73480001,-1,15997,574,20200521,6,1,2384.07,0,1481.9379
73700001,-1,23057,575,20200524,6,1,2384.07,0,1481.9379
73849001,-1,15917,574,20200526,6,1,2384.07,0,1481.9379
74006001,-1,15906,563,20200528,6,1,2384.07,0,1481.9379
63472001,-1,13143,355,20200103,6,1,2319.99,0,1265.6195
63474001,-1,16754,357,20200103,6,1,2319.99,0,1265.6195
63926001,-1,15997,353,20200110,6,1,2319.99,0,1265.6195
63931001,-1,16810,355,20200110,6,1,2319.99,0,1265.6195
63979001,-1,16906,353,20200111,6,1,2319.99,0,1265.6195
64351001,-1,16836,355,20200117,6,1,2319.99,0,1265.6195
64352001,-1,16491,355,20200117,6,1,2319.99,0,1265.6195
64768001,-1,16758,353,20200123,6,1,2319.99,0,1265.6195
65133001,-1,16011,353,20200129,6,1,2319.99,0,1265.6195
65371001,-1,17403,355,20200130,6,1,2319.99,0,1265.6195
65491001,-1,13209,357,20200201,6,1,2319.99,0,1265.6195
65724001,-1,17037,355,20200205,6,1,2319.99,0,1265.6195
66409001,-1,13271,353,20200216,6,1,2319.99,0,1265.6195
66480001,-1,17622,355,20200217,6,1,2319.99,0,1265.6195
67184001,-1,17625,357,20200228,6,1,2319.99,0,1265.6195
67620001,-1,13391,353,20200304,6,1,2319.99,0,1265.6195
67884001,-1,18377,357,20200308,6,1,2319.99,0,1265.6195
68129001,-1,18389,355,20200312,6,1,2319.99,0,1265.6195
68247001,-1,18116,353,20200314,6,1,2319.99,0,1265.6195
68323001,-1,13434,353,20200315,6,1,2319.99,0,1265.6195
69132001,-1,18379,357,20200327,6,1,2319.99,0,1265.6195
69134001,-1,18122,353,20200327,6,1,2319.99,0,1265.6195
69702001,-1,19997,353,20200401,6,1,2319.99,0,1265.6195
70133001,-1,20182,355,20200407,6,1,2319.99,0,1265.6195
70143001,-1,19705,353,20200407,6,1,2319.99,0,1265.6195
70350001,-1,19844,355,20200410,6,1,2319.99,0,1265.6195
70501001,-1,20035,357,20200412,6,1,2319.99,0,1265.6195
70506001,-1,18839,357,20200412,6,1,2319.99,0,1265.6195
70570001,-1,19661,357,20200413,6,1,2319.99,0,1265.6195
70915001,-1,18961,355,20200418,6,1,2319.99,0,1265.6195
71599001,-1,18882,355,20200428,6,1,2319.99,0,1265.6195
71672001,-1,18951,355,20200429,6,1,2319.99,0,1265.6195
71741001,-1,18785,353,20200430,6,1,2319.99,0,1265.6195
72322001,-1,21138,357,20200506,6,1,2319.99,0,1265.6195
72820001,-1,21348,353,20200513,6,1,2319.99,0,1265.6195
72910001,-1,20665,353,20200514,6,1,2319.99,0,1265.6195
73071001,-1,13916,357,20200516,6,1,2319.99,0,1265.6195
73227001,-1,13918,355,20200518,6,1,2319.99,0,1265.6195
73843001,-1,20483,353,20200526,6,1,2319.99,0,1265.6195
73998001,-1,21311,353,20200528,6,1,2319.99,0,1265.6195
74132001,-1,11512,357,20200530,6,1,2319.99,0,1265.6195
63331003,-1,17409,483,20200101,6,1,120,0,44.88
63386003,-1,21251,486,20200102,6,1,159,0,59.466
63415001,-1,19989,390,20200102,6,1,1120.49,0,713.0798
63614001,-1,17147,581,20200105,6,1,1700.99,0,1082.51
64156002,-1,16987,483,20200114,6,1,120,0,44.88
64288001,-1,19988,386,20200116,6,1,1120.49,0,713.0798
64402002,-1,22349,483,20200118,6,1,120,0,44.88
64445001,-1,17263,583,20200118,6,1,1700.99,0,1082.51
64601001,-1,24664,567,20200120,6,1,742.35,0,461.4448
64667001,-1,23830,578,20200121,6,1,1214.85,0,755.1508
64725001,-1,20000,386,20200122,6,1,1120.49,0,713.0798
64884001,-1,14871,587,20200125,6,1,769.49,0,419.7784
64983003,-1,22141,486,20200127,6,1,159,0,59.466
65017001,-1,17148,583,20200127,6,1,1700.99,0,1082.51
65103002,-1,11632,486,20200129,6,1,159,0,59.466
65448001,-1,20007,384,20200131,6,1,1120.49,0,713.0798
65620001,-1,17345,580,20200203,6,1,1700.99,0,1082.51
65676001,-1,17388,581,20200204,6,1,1700.99,0,1082.51
65865001,-1,20023,384,20200207,6,1,1120.49,0,713.0798
65925003,-1,18852,483,20200208,6,1,120,0,44.88
65930001,-1,14877,589,20200208,6,1,769.49,0,419.7784
65997001,-1,14874,588,20200209,6,1,769.49,0,419.7784
66040004,-1,11185,486,20200210,6,1,159,0,59.466
66080001,-1,11212,483,20200211,6,1,120,0,44.88
66254001,-1,17372,583,20200213,6,1,1700.99,0,1082.51
66313001,-1,13720,386,20200214,6,1,1120.49,0,713.0798
66350001,-1,21423,588,20200215,6,1,769.49,0,419.7784
66448003,-1,11331,486,20200217,6,1,159,0,59.466
66542001,-1,14875,590,20200218,6,1,769.49,0,419.7784
66584004,-1,11769,483,20200219,6,1,120,0,44.88
66627001,-1,23842,579,20200219,6,1,1214.85,0,755.1508
66632001,-1,17373,580,20200219,6,1,1700.99,0,1082.51
66756001,-1,23865,578,20200221,6,1,1214.85,0,755.1508
66841003,-1,11827,486,20200223,6,1,159,0,59.466
67011001,-1,17404,580,20200225,6,1,1700.99,0,1082.51
67047002,-1,19839,483,20200226,6,1,120,0,44.88
67064001,-1,22230,592,20200226,6,1,564.99,0,308.2179
67195001,-1,23846,560,20200228,6,1,1214.85,0,755.1508
67470001,-1,20208,388,20200302,6,1,1120.49,0,713.0798
67471001,-1,17476,583,20200302,6,1,1700.99,0,1082.51
67506005,-1,12970,486,20200303,6,1,159,0,59.466
67544001,-1,22267,591,20200303,6,1,564.99,0,308.2179
67561001,-1,24235,577,20200303,6,1,1214.85,0,755.1508
67733001,-1,14893,587,20200306,6,1,769.49,0,419.7784
67757001,-1,14885,386,20200306,6,1,1120.49,0,713.0798
67758001,-1,20186,386,20200306,6,1,1120.49,0,713.0798
67835001,-1,17586,580,20200307,6,1,1700.99,0,1082.51
68080001,-1,23592,583,20200311,6,1,1700.99,0,1082.51
68109004,-1,15468,486,20200312,6,1,159,0,59.466
68131001,-1,15283,587,20200312,6,1,769.49,0,419.7784
68141001,-1,23866,577,20200312,6,1,1214.85,0,755.1508
68143001,-1,20209,390,20200312,6,1,1120.49,0,713.0798
68151002,-1,11091,483,20200313,6,1,120,0,44.88
68243001,-1,12020,587,20200314,6,1,769.49,0,419.7784
68244001,-1,14900,588,20200314,6,1,769.49,0,419.7784
68292003,-1,14611,486,20200315,6,1,159,0,59.466
68456001,-1,16011,577,20200317,6,1,1214.85,0,755.1508
68659002,-1,18236,483,20200320,6,1,120,0,44.88
68717001,-1,14911,587,20200321,6,1,769.49,0,419.7784
69011001,-1,23868,560,20200325,6,1,1214.85,0,755.1508
69056001,-1,16110,591,20200326,6,1,564.99,0,308.2179
69082001,-1,17558,580,20200326,6,1,1700.99,0,1082.51
69123003,-1,11808,486,20200327,6,1,159,0,59.466
69134002,-1,18122,483,20200327,6,1,120,0,44.88
69182003,-1,11300,486,20200328,6,1,159,0,59.466
69235001,-1,20188,384,20200328,6,1,1120.49,0,713.0798
69291001,-1,14910,588,20200329,6,1,769.49,0,419.7784
69302001,-1,20206,384,20200329,6,1,1120.49,0,713.0798
69303001,-1,20318,386,20200329,6,1,1120.49,0,713.0798
69339002,-1,23279,483,20200330,6,1,120,0,44.88
69380002,-1,23867,560,20200330,6,1,1214.85,0,755.1508
69635001,-1,16810,585,20200331,6,1,742.35,0,461.4448
69693002,-1,21461,483,20200401,6,1,120,0,44.88
69702002,-1,19997,483,20200401,6,1,120,0,44.88
69807003,-1,19224,486,20200403,6,1,159,0,59.466
70132001,-1,16123,592,20200407,6,1,564.99,0,308.2179
70216001,-1,12031,589,20200408,6,1,769.49,0,419.7784
70239001,-1,20651,386,20200408,6,1,1120.49,0,713.0798
70300001,-1,24284,578,20200409,6,1,1214.85,0,755.1508
70366001,-1,20350,384,20200410,6,1,1120.49,0,713.0798
70367001,-1,20373,386,20200410,6,1,1120.49,0,713.0798
70444001,-1,17691,582,20200411,6,1,1700.99,0,1082.51
70485002,-1,22095,483,20200412,6,1,120,0,44.88
70567001,-1,16366,380,20200413,6,1,2443.35,0,1554.9479
70567002,-1,16366,483,20200413,6,1,120,0,44.88
70570005,-1,19661,486,20200413,6,1,159,0,59.466
70704005,-1,12147,483,20200415,6,1,120,0,44.88
70774003,-1,14359,483,20200416,6,1,120,0,44.88
70811001,-1,20546,386,20200416,6,1,1120.49,0,713.0798
70812001,-1,20656,388,20200416,6,1,1120.49,0,713.0798
70851001,-1,15291,587,20200417,6,1,769.49,0,419.7784
70863001,-1,17595,580,20200417,6,1,1700.99,0,1082.51
70911001,-1,16365,376,20200418,6,1,2443.35,0,1554.9479
70927001,-1,17654,583,20200418,6,1,1700.99,0,1082.51
71005001,-1,24666,566,20200419,6,1,742.35,0,461.4448
71083001,-1,20468,390,20200420,6,1,1120.49,0,713.0798
71140001,-1,17858,583,20200421,6,1,1700.99,0,1082.51
71153002,-1,11215,483,20200422,6,1,120,0,44.88
71182001,-1,15323,590,20200422,6,1,769.49,0,419.7784
71405001,-1,16121,595,20200425,6,1,564.99,0,308.2179
71420001,-1,17861,580,20200425,6,1,1700.99,0,1082.51
71446002,-1,21777,486,20200426,6,1,159,0,59.466
71483001,-1,17655,582,20200426,6,1,1700.99,0,1082.51
71767001,-1,17865,583,20200430,6,1,1700.99,0,1082.51
71988001,-1,18089,582,20200501,6,1,1700.99,0,1082.51
71990001,-1,18118,580,20200501,6,1,1700.99,0,1082.51
72054001,-1,18362,583,20200502,6,1,1700.99,0,1082.51
72082004,-1,14904,486,20200503,6,1,159,0,59.466
72172001,-1,24759,572,20200504,6,1,742.35,0,461.4448
72178001,-1,18051,580,20200504,6,1,1700.99,0,1082.51
72180001,-1,18092,582,20200504,6,1,1700.99,0,1082.51
72238001,-1,16125,591,20200505,6,1,564.99,0,308.2179
72346001,-1,20669,390,20200506,6,1,1120.49,0,713.0798
72421001,-1,24309,579,20200507,6,1,1214.85,0,755.1508
72422001,-1,24332,578,20200507,6,1,1214.85,0,755.1508
72432001,-1,18091,582,20200507,6,1,1700.99,0,1082.51
